Focus	Auto-focus Locked	Autofokus gesperrt
Focus	Manual	Manuell
FocusArea	Spot Focus	Spot-AF-Messfeld
FocusArea	Wide Focus (normal)	Großes AF-Messfeld (normal)
FocusAreaSelection	No Wrap	Am Rand stoppen
FocusAreaSelection	Wrap	Umlaufend
FocusContinuous	Continuous	Serienaufnahme
FocusContinuous	Manual	Manuell
FocusDisplayAIServoAndMF	Disable	Deaktiviert
FocusDisplayAIServoAndMF	Enable	Aktiviert
FocusMode	AF-C	AF-C (Kontinuierlicher Autofokus)
FocusMode	AF-S	AF-S (Einzelautofokus)
FocusMode	AI Focus AF	AI Fokus AF
FocusMode	Auto	Automatisch
FocusMode	Continuous	Serienaufnahme
FocusMode	Custom	Benutzerdefiniert
FocusMode	Face Detect	Gesichtserkennung AF
FocusMode	Infinity	Unendlich
FocusMode	Macro	Makro
FocusMode	Macro (1)	Makro (1)
FocusMode	Macro (2)	Makro (2)
FocusMode	Manual	Manuell
FocusMode	Manual Focus (3)	Manueller Fokus (3)
FocusMode	Manual Focus (6)	Manueller Fokus (6)
FocusMode	Multi AF	Mehrpunkt AF
FocusMode	One-shot AF	One-Shot AF
FocusMode	Pan Focus	Pan-Fokus
FocusMode	Single	Einzelbild
FocusMode	Single AF	Einpunkt AF
FocusMode	Super Macro	Super-Makro
FocusMode	n/a	(nicht gesetzt)
FocusMode2	AF-C	AF-C (Kontinuierlicher Autofokus)
FocusMode2	AF-S	AF-S (Einzelautofokus)
FocusMode2	Manual	Manuell
FocusModeSetting	AF-A	AF-Automatik
FocusModeSetting	AF-C	AF-C (Kontinuierlicher Autofokus)
FocusModeSetting	AF-S	AF-S (Einzelautofokus)
FocusModeSetting	Manual	Manuell
FocusModeSwitch	Manual	Manuell
FocusPointWrap	No Wrap	Am Rand stoppen
FocusPointWrap	Wrap	Umlaufend
FocusProcess	AF Not Used	Ohne AF
FocusProcess	AF Used	Mit AF
FocusRange	Auto	Automatisch
FocusRange	Close	Nah
FocusRange	Far Range	Entfernt
FocusRange	Infinity	Unendlich
FocusRange	Macro	Makro
FocusRange	Manual	Manuell
FocusRange	Middle Range	Mittlerer Bereich
FocusRange	Not Known	Nicht bekannt
FocusRange	Pan Focus	Pan-Fokus
FocusRange	Super Macro	Super-Makro
FocusRange	Very Close	Sehr nah
FocusTrackingLockOn	1 (Short)	5 (Kurz)
FocusTrackingLockOn	1 Short	1 Kurz
FocusTrackingLockOn	5 (Long)	5 (Lang)
FocusTrackingLockOn	5 Long	5 Lang
FocusTrackingLockOn	Long	Lang
FocusTrackingLockOn	Off	Aus
FocusTrackingLockOn	Short	Kurz
FocusWarning	Good	OK
FocusWarning	Out of focus	Ausserhalb des Fokus
FujiFlashMode	Auto	Automatisch
FujiFlashMode	External	Externer Blitz
FujiFlashMode	Off	Unterdrückter Blitz
FujiFlashMode	On	Erzwungener Blitz
FujiFlashMode	Red-eye reduction	Rote-Augen-Reduzierung
FunctionButton	AF-area Mode	Messfeldsteuerung
FunctionButton	Auto Bracketing	Belichtungsreihe
FunctionButton	Center AF Area	AF-Messfeldgröße
FunctionButton	Center-weighted	Mittenbetont
FunctionButton	FV Lock	FV-Messwertspeicher
FunctionButton	Flash Off	Blitz aus
FunctionButton	Framing Grid	Gitterlinien
FunctionButton	ISO Display	ISO-Anzeige
FunctionButton	Image Quality	Bildqualität
FunctionButton	Matrix Metering	Matrixmessung
FunctionButton	Spot Metering	Spotmessung
FunctionButton	White Balance	Weißabgleich
GPSAltitudeRef	Above Sea Level	Höhe über Normal-Null (Meeresspiegel)
GPSAltitudeRef	Below Sea Level	Höhe unter Normal-Null (Meeresspiegel)
GPSDestBearingRef	Magnetic North	Magnetische Ausrichtung
GPSDestBearingRef	True North	Geographische Ausrichtung
GPSDestDistanceRef	Kilometers	Kilometer
GPSDestDistanceRef	Miles	Meilen
GPSDestDistanceRef	Nautical Miles	Knoten
GPSDestLatitudeRef	North	Nördliche Breite
GPSDestLatitudeRef	South	Südliche Breite
GPSDestLongitudeRef	East	Östliche Länge
GPSDestLongitudeRef	West	Westliche Länge
GPSDifferential	Differential Corrected	Differentialkorrektur angewandt
GPSDifferential	No Correction	Messung ohne Differentialkorrektur
GPSImgDirectionRef	Magnetic North	Magnetische Ausrichtung
GPSImgDirectionRef	True North	Geographische Ausrichtung
GPSLatitudeRef	North	Nördliche Breite
GPSLatitudeRef	South	Südliche Breite
GPSLongitudeRef	East	Östliche Länge
GPSLongitudeRef	West	Westliche Länge
GPSMeasureMode	2-D	2-Dimensionale Messung
GPSMeasureMode	2-Dimensional	2-Dimensionale Messung
GPSMeasureMode	2-Dimensional Measurement	2-Dimensionale Messung
GPSMeasureMode	3-D	3-Dimensionale Messung
GPSMeasureMode	3-Dimensional	3-Dimensionale Messung
GPSMeasureMode	3-Dimensional Measurement	3-Dimensionale Messung
GPSSpeedRef	km/h	Kilometer pro Stunde
GPSSpeedRef	knots	Knoten
GPSSpeedRef	mph	Meilen pro Stunde
GPSStatus	Measurement Active	Messung aktiv
GPSStatus	Measurement Void	Messung ungültig
GPSTrackRef	Magnetic North	Magnetische Ausrichtung
GPSTrackRef	True North	Geographische Ausrichtung
GainControl	High gain down	Hohe Helligkeitsminderung
GainControl	High gain up	Hohe Helligkeitsverstärkung
GainControl	Low gain down	Geringe Helligkeitsminderung
GainControl	Low gain up	Geringe Helligkeitsverstärkung
GainControl	None	Keine
Gapless	No	Nein
Gapless	Yes	Ja
Gradation	Auto-Override	Automatisch
Gradation	High Key	High-Key
Gradation	Low Key	Low-Key
Gradation	User-Selected	Benutzerauswahl
Gradation	n/a	(nicht gesetzt)
GrayResponseUnit	0.0001	Nummer stellt ein 1000tel einer Einheit dar
GrayResponseUnit	0.001	Nummer stellt ein 100tel einer Einheit dar
GrayResponseUnit	0.1	Nummer stellt ein 10tel einer Einheit dar
GrayResponseUnit	1e-05	Nummer stellt ein 10000tel einer Einheit dar
GrayResponseUnit	1e-06	Nummer stellt ein 100000tel einer Einheit dar
GridDisplay	Off	Aus
GridDisplay	On	Ein
GripBatteryState	Almost Empty	Fast leer
GripBatteryState	Empty or Missing	Leer oder nicht vorhanden
GripBatteryState	Full	Voll geladen
GripBatteryState	Running Low	Schwach
HDR	Off	Aus
HDRImageType	HDR Image	HDR Bild
HDRImageType	Original Image	Originalbild
HighISONoiseReduction	+1 (medium strong)	+1
HighISONoiseReduction	+2 (strong)	+2 (Stark)
HighISONoiseReduction	+3 (very strong)	+3
HighISONoiseReduction	+4 (strongest)	+4
HighISONoiseReduction	-1 (medium weak)	-1
HighISONoiseReduction	-2 (weak)	-2 (Gering)
HighISONoiseReduction	-3 (very weak)	-3
HighISONoiseReduction	-4 (weakest)	-4 (Sehr gering)
HighISONoiseReduction	0 (normal)	0 (Normal)
HighISONoiseReduction	Auto	Automatisch
HighISONoiseReduction	High	Stärker
HighISONoiseReduction	Low	Schwächer
HighISONoiseReduction	Off	Aus
HighISONoiseReduction	On	Ein
HighISONoiseReduction	Strong	Stark
HighISONoiseReduction	Weak	Gering
HighISONoiseReduction	Weakest	Sehr gering
HighISONoiseReduction	n/a	(nicht gesetzt)
HighISONoiseReduction2	High	Hoch
HighISONoiseReduction2	Low	Niedrig
HighISONoiseReduction2	Off	Aus
HighISONoiseReduction2	n/a	(nicht gesetzt)
HighlightTonePriority	Disable	Nicht möglich
HighlightTonePriority	Enable	Möglich
HighlightTonePriority	Off	Aus
HighlightTonePriority	On	Ein
HometownDST	No	Deaktiviert
HometownDST	Yes	Aktiviert
HueAdjust	Cool	Kühl
HueAdjust	Off	Aus
HueAdjust	Yellow	Gelb
IDCCreativeStyle	Autumn Leaves	Herbstlaub
IDCCreativeStyle	B&W	Schwarz/Weiß
IDCCreativeStyle	Landscape	Landschaft
IDCCreativeStyle	Night View	Abendszene
IDCCreativeStyle	Portrait	Porträt
IDCCreativeStyle	Sunset	Sonnenuntergang
IPTCImageRotation	0	Normal
IPTCImageRotation	180	180° gedreht
IPTCImageRotation	270	90° gegen den Uhrzeigersinn
IPTCImageRotation	90	90° im Uhrzeigersinn
ISOExpansion	Off	Aus
ISOExpansion	On	Ein
ISOExpansion2	Off	Aus
ISOSetting	200 (Zone Matching High)	200 (Zonenabgleich High)
ISOSetting	80 (Zone Matching Low)	80 (Zonenabgleich Low)
ISOSetting	Auto	Automatisch
ISOSetting	Manual	Manuell
ISOSetting	n/a	(nicht gesetzt)
ISOSpeedExpansion	No	Nein
ISOSpeedExpansion	Yes	Ja
ISOSpeedIncrements	1 Stop	1 LW
ISOSpeedIncrements	1/3 Stop	1/3 LW
ISOSpeedRange	Disable	Nicht möglich
ISOSpeedRange	Enable	Möglich
ISOStepSize	1 EV	1 LW
ISOStepSize	1/2 EV	1/2 LW
ISOStepSize	1/3 EV	1/3 LW
Illumination	Off	Aus
Illumination	On	Ein
ImageAuthentication	Off	Aus
ImageAuthentication	On	Ein
ImageDataDiscard	Flexbits Discarded	FlexBits verworfen
ImageDataDiscard	Full Resolution	Volle Auflösung
ImageDataDiscard	HighPass Frequency Data Discarded	Hochpass-Frequenz-Daten verworfen
ImageDataDiscard	Highpass and LowPass Frequency Data Discarded	Hochpass- und Tiefpass-Frequenz-Daten verworfen
ImageDustOff	Off	Aus
ImageDustOff	On	Ein
ImageEditing	Cropped	Beschnitten
ImageEditing	Digital Filter	Digitalfilter
ImageEditing	Frame Synthesis?	Rahmen?
ImageEditing	None	Unbearbeitet
ImageEffects	High Key	High-Key
ImageGeneration	Original Image	Originalbild
ImageGeneration	Re-developed from RAW	RAW generiert
ImageOrientation	Landscape	Querformat
ImageOrientation	Portrait	Porträt
ImageOrientation	Square	Quadratisch
ImageQuality	High	Hoch
ImageReview	Off	Aus
ImageReview	On	Ein
ImageRotated	No	Nein
ImageRotated	Yes	Ja
ImageRotation	None	Keine
ImageStabilization	Anti-Shake	Verwackeln
ImageStabilization	Best Shot	Beste Aufnahme
ImageStabilization	CCD Shift + High Sensitivity	CCD Shift + Hohe Empfindlichkeit
ImageStabilization	Dynamic	Dynamisch
ImageStabilization	Dynamic (2)	Dynamisch (2)
ImageStabilization	High Sensitivity	Hohe Empfindlichkeit
ImageStabilization	None	Keine
ImageStabilization	Off	Aus
ImageStabilization	Off (0xbf)	Aus (0xbf)
ImageStabilization	Off (1)	Aus (1)
ImageStabilization	Off (2)	Aus (2)
ImageStabilization	On	Ein
ImageStabilization	On (0x3f)	Ein (0x3f)
ImageStabilization	On (2)	Ein (2)
ImageStabilization	On (mode 1, continuous)	Ein (Modus 1, nachführend)
ImageStabilization	On (mode 2, shooting only)	Ein (Modus 2, Aufnahme)
ImageStabilization	On, Mode 1	Ein, Modus 1
ImageStabilization	On, Mode 2	Ein, Modus 2
ImageStabilization	On, Mode 3	Ein, Modus 3
ImageStabilization	On, Mode 4	Ein, Modus 4
ImageStabilization	Optical	Optisch
ImageStabilization	Panning	Schwenken
ImageStabilization	Panning (2)	Schwenken (2)
ImageStabilization	Sensor-shift	Sensor-Shift
ImageStabilization	Shoot Only	Aufnahme
ImageStabilization	Shoot Only (2)	Aufnahme (2)
ImageStabilization	Slow Shutter	Kurzer Verschluß
ImageStabilization	n/a	(nicht gesetzt)
ImageStabilizationSetting	Off	Aus
ImageStabilizationSetting	On	Ein
ImageStyle	B&W	Schwarz/Weiß
ImageStyle	Landscape	Landschaft
ImageStyle	Night View/Portrait	Abendszene/Porträt
ImageStyle	Portrait	Porträt
ImageStyle	Sunset	Sonnenuntergang
ImageTone	Bright	Leuchtend
ImageTone	Landscape	Landschaft
ImageTone	Monochrome	Monochrom
ImageTone	Natural	Natürlich
ImageTone	Portrait	Porträt
ImageType	Page	Seite
ImageType	Preview	Vorschau
InfoButtonWhenShooting	Displays camera settings	Anzeige Kameradaten
InfoButtonWhenShooting	Displays shooting functions	Anzeige Aufnahmedaten
InitialZoomSetting	High Magnification	Starke Vergrößerung
InitialZoomSetting	Low Magnification	Geringe Vergrößerung
InitialZoomSetting	Medium Magnification	Mittlere Vergrößerung
IntelligentAuto	Advanced	Erweitert
IntelligentAuto	Off	Aus
IntelligentAuto	On	Ein
IntelligentContrast	Off	Aus
IntelligentContrast	On	Ein
IntelligentContrast	n/a	(nicht gesetzt)
IntelligentD-Range	High	Hoch
IntelligentD-Range	Low	Niedrig
IntelligentD-Range	Off	Aus
IntelligentExposure	High	Hoch
IntelligentExposure	Low	Niedrig
IntelligentExposure	Off	Aus
IntelligentResolution	Extended	Erweitert
IntelligentResolution	High	Hoch
IntelligentResolution	Low	Niedrig
IntelligentResolution	Off	Aus
IntensityStereo	Off	Aus
IntensityStereo	On	Ein
InternalFlash	Commander Mode	Master-Steuerung
InternalFlash	Fired	Blitz wurde ausgelöst
InternalFlash	Manual	Manuell
InternalFlash	No	Blitz wurde nicht ausgelöst
InternalFlash	Off	Aus
InternalFlash	On	Ein
InternalFlash	Repeating Flash	Stroboskopblitz
InternalFlashMode	Did not fire, (Unknown 0xf4)	Aus (Unbekannt 0xF4?)
InternalFlashMode	Did not fire, Auto	Aus, Auto
InternalFlashMode	Did not fire, Auto, Red-eye reduction	Aus, Auto, Rote-Augen-Reduzierung
InternalFlashMode	Did not fire, Normal	Aus, Normal
InternalFlashMode	Did not fire, Red-eye reduction	Aus, Rote-Augen-Reduzierung
InternalFlashMode	Did not fire, Slow-sync	Aus, Langzeit-Synchronisation
InternalFlashMode	Did not fire, Slow-sync, Red-eye reduction	Aus, Langzeit-Synchronisation, Rote-Augen-Reduzierung
InternalFlashMode	Did not fire, Trailing-curtain Sync	Aus, 2. Verschlussvorhang
InternalFlashMode	Did not fire, Wireless (Control)	Aus, Drahtlos (Steuerblitz)
InternalFlashMode	Did not fire, Wireless (Master)	Aus, Drahtlos (Hauptblitz)
InternalFlashMode	Fired	Ein
InternalFlashMode	Fired, Auto	Ein, Auto
InternalFlashMode	Fired, Auto, Red-eye reduction	Ein, Auto, Rote-Augen-Reduzierung
InternalFlashMode	Fired, Red-eye reduction	Ein, Rote-Augen-Reduzierung
InternalFlashMode	Fired, Slow-sync	Ein, Langzeit-Synchronisation
InternalFlashMode	Fired, Slow-sync, Red-eye reduction	Ein, Langzeit-Synchronisation, Rote-Augen-Reduzierung
InternalFlashMode	Fired, Trailing-curtain Sync	Ein, 2. Verschlussvorhang
InternalFlashMode	Fired, Wireless (Control)	Ein, Drahtlos (Steuerblitz)
InternalFlashMode	Fired, Wireless (Master)	Ein, Drahtlos (Hauptblitz)
InternalFlashMode	n/a - Off-Auto-Aperture	K/A - Blendenring nicht auf A
InteropIndex	R03 - DCF option file (Adobe RGB)	R03: DCF Option-Format (Adobe RGB)
InteropIndex	R98 - DCF basic file (sRGB)	R98: DCF Basic-Format (sRGB)
InteropIndex	THM - DCF thumbnail file	THM: DCF Miniaturbild-Format
IntervalMode	Still Image	Standbild
IntervalMode	Time-lapse Movie	Zeitraffer-Film
IsCustomPictureStyle	No	Nein
IsCustomPictureStyle	Yes	Ja
JPEGProc	Lossless	Verlustfrei
JPEGQuality	Extra Fine	Extra-Fein
JPEGQuality	Fine	Fein
JPEGQuality	Standard	Standardqualität
JPEGQuality	n/a	(nicht gesetzt)
LCDDisplayAtPowerOn	Retain power off status	Aus-Status beibehalten
LCDDisplayReturnToShoot	Also with * etc.	Auch mit * etc.
LCDDisplayReturnToShoot	With Shutter Button only	Nur mit Auslöser
LCDIllumination	Off	Aus
LCDIllumination	On	Ein
LCDIlluminationDuringBulb	Off	Aus
LCDIlluminationDuringBulb	On	Ein
LCHEditor	Off	Aus
LCHEditor	On	Ein
LanguageCode	Process default	Systemeinstellung
LateralChromaticAberration	Off	Aus
LateralChromaticAberration	n/a	(nicht gesetzt)
LensAFStopButton	AE lock	AE-Speicherung
LensAFStopButton	AE lock while metering	AE-Sperre b. aktiv. Messung
LensAFStopButton	AF Stop	AF-Stopp
LensAFStopButton	AF point: M->Auto/Auto->ctr	AF-Messf: M->Aut./Aut.->Ctr
LensAFStopButton	AF start	AF-Start
LensAFStopButton	AF stop	AF-Stopp
LensAFStopButton	IS start	Start Bildstabilisierung
LensAFStopButton	Switch to registered AF point	Auf gesp. AF-Messf. schalten
LensDriveNoAF	Focus search off	Schärfensuche aus
LensDriveNoAF	Focus search on	Schärfensuche ein
LensType	None	Keiner
LensType	Uncoded lens	Nicht kodiertes Objektiv
LevelOrientation	Downwards	Abwärts
LevelOrientation	Horizontal; Off Level	Horizontal; ohne Level
LevelOrientation	Rotate 180	180° gedreht
LevelOrientation	Rotate 180; Off Level	180° gedreht; ohne Level
LevelOrientation	Rotate 270 CW	90° gegen den Uhrzeigersinn
LevelOrientation	Rotate 270 CW; Off Level	90° gegen den Uhrzeigersinn; ohne Level
LevelOrientation	Rotate 90 CW	90° im Uhrzeigersinn
LevelOrientation	Rotate 90 CW; Off Level	90° im Uhrzeigersinn; ohne Level
LevelOrientation	Upwards	Aufwärts
LicenseType	Commercial	Kommerziell
LicenseType	Unknown	Unbekannt
LightSource	Cloudy	Bewölkt
LightSource	Cool White Fluorescent	Neonlicht kaltweiß
LightSource	Day White Fluorescent	Neonlicht neutralweiß
LightSource	Daylight	Tageslicht
LightSource	Daylight Fluorescent	Neonlicht tageslichtweiß
LightSource	Evening Sunlight	Abendstimmung
LightSource	Fine Weather	Wolkenlos
LightSource	Flash	Blitz
LightSource	Fluorescent	Neonlicht
LightSource	ISO Studio Tungsten	ISO Studio-Kunstlicht (Glühbirne)
LightSource	One Touch White Balance	Sofort-Weißabgleich
LightSource	Other	Andere Lichtquelle
LightSource	Shade	Schatten
LightSource	Standard Light A	Standard-Licht A
LightSource	Standard Light B	Standard-Licht B
LightSource	Standard Light C	Standard-Licht C
LightSource	Tungsten	Glühbirne
LightSource	Tungsten (Incandescent)	Kunstlicht (Glühbirne)
LightSource	Unknown	Unbekannt
LightSource	Warm White Fluorescent	Neonlicht warmweiß
LightSource	White Fluorescent	Neonlicht universalweiß
LightSourceSpecial	Off	Aus
LightSourceSpecial	On	Ein
Lit	No	Nein
Lit	Yes	Ja
LiveViewAFAreaMode	Face-Priority	Gesichtserkennung
LiveViewAFAreaMode	NormalArea	Normaler Bereich
LiveViewAFAreaMode	SubjectTracking	Objektnachführung
LiveViewAFAreaMode	WideArea	Großer Bereich
LiveViewAFMethod	n/a	(nicht gesetzt)
LiveViewAFSetting	n/a	(nicht gesetzt)
LiveViewExposureSimulation	Disable (LCD auto adjust)	Inaktiv (automatische LCD-Anzeige)
LiveViewExposureSimulation	Enable (simulates exposure)	Aktiv (simuliert Belichtung)
LiveViewFocusMode	Manual	Manuell
LiveViewFocusMode	n/a	(nicht gesetzt)
LiveViewMetering	n/a	(nicht gesetzt)
LiveViewShooting	Off	Aus
